20180329,Thu,1800,1708,I-15 S and CA-163 S,28 mins
20180329,Thu,1810,1778,CA-56 W and I-5 S,30 mins
20180329,Thu,1820,1618,CA-56 W and I-5 S,27 mins
20180329,Thu,1830,1508,CA-56 W and I-5 S,25 mins
20180329,Thu,1840,1503,CA-56 W and I-5 S,25 mins
20180329,Thu,1850,1454,CA-56 W and I-5 S,24 mins
20180329,Thu,1900,1465,CA-56 W and I-5 S,24 mins
20180329,Thu,1910,1434,CA-56 W and I-5 S,24 mins
20180329,Thu,1920,1425,CA-56 W and I-5 S,24 mins
20180329,Thu,1930,1483,CA-56 W and I-5 S,25 mins
20180329,Thu,1940,1487,CA-56 W and I-5 S,25 mins
20180329,Thu,1950,1467,CA-56 W and I-5 S,24 mins
20180330,Fri,0600,1375,CA-56 W and I-5 S,23 mins
20180330,Fri,0610,1369,CA-56 W and I-5 S,23 mins
20180330,Fri,0620,1394,CA-56 W and I-5 S,23 mins
20180330,Fri,0630,1425,CA-56 W and I-5 S,24 mins
20180330,Fri,0640,1426,CA-56 W and I-5 S,24 mins
20180330,Fri,0650,1439,CA-56 W and I-5 S,24 mins
20180330,Fri,0700,1426,CA-56 W and I-5 S,24 mins
20180330,Fri,0710,1451,CA-56 W and I-5 S,24 mins
20180330,Fri,0720,1481,CA-56 W and I-5 S,25 mins
20180330,Fri,0730,1479,CA-56 W and I-5 S,25 mins
20180330,Fri,0740,1479,CA-56 W and I-5 S,25 mins
20180330,Fri,0750,1480,CA-56 W and I-5 S,25 mins
20180330,Fri,0800,1491,CA-56 W and I-5 S,25 mins
20180330,Fri,0810,1465,CA-56 W and I-5 S,24 mins
20180330,Fri,0820,1470,CA-56 W and I-5 S,25 mins
20180330,Fri,0830,1531,CA-56 W and I-5 S,26 mins
20180330,Fri,0840,1495,CA-56 W and I-5 S,25 mins
20180330,Fri,0850,1473,CA-56 W and I-5 S,25 mins
20180330,Fri,0900,1510,CA-56 W and I-5 S,25 mins
20180330,Fri,0910,1463,CA-56 W and I-5 S,24 mins
20180330,Fri,0920,1456,CA-56 W and I-5 S,24 mins
20180330,Fri,0930,1468,CA-56 W and I-5 S,24 mins
20180330,Fri,0940,1474,CA-56 W and I-5 S,25 mins
20180330,Fri,0950,1453,CA-56 W and I-5 S,24 mins
20180330,Fri,1000,1468,CA-56 W and I-5 S,24 mins
20180330,Fri,1010,1470,CA-56 W and I-5 S,25 mins
20180330,Fri,1020,1484,CA-56 W and I-5 S,25 mins
20180330,Fri,1030,1477,CA-56 W and I-5 S,25 mins
20180330,Fri,1040,1492,CA-56 W and I-5 S,25 mins
20180330,Fri,1050,1524,CA-56 W and I-5 S,25 mins
20180330,Fri,1400,1619,CA-56 W and I-5 S,27 mins
20180330,Fri,1410,1583,CA-56 W and I-5 S,26 mins
20180330,Fri,1420,1622,CA-56 W and I-5 S,27 mins
20180330,Fri,1430,1634,CA-56 W and I-5 S,27 mins
20180330,Fri,1440,1644,CA-56 W and I-5 S,27 mins
20180330,Fri,1450,1706,I-15 S and CA-163 S,28 mins
20180330,Fri,1500,1679,I-15 S and CA-163 S,28 mins
20180330,Fri,1510,1742,I-15 S and CA-163 S,29 mins
20180330,Fri,1520,1883,I-15 S and CA-163 S,31 mins
20180330,Fri,1530,1866,I-15 S and CA-163 S,31 mins
20180330,Fri,1540,1880,I-15 S and CA-163 S,31 mins
20180330,Fri,1550,2066,CA-56 W and I-5 S,34 mins
20180330,Fri,1600,1884,I-15 S and CA-163 S,31 mins
20180330,Fri,1610,1838,I-15 S and CA-163 S,31 mins
20180330,Fri,1620,1839,I-15 S and CA-163 S,31 mins
20180330,Fri,1630,1836,I-15 S and CA-163 S,31 mins
20180330,Fri,1640,1803,CA-56 W and I-5 S,30 mins
20180330,Fri,1650,1760,CA-56 W and I-5 S,29 mins
20180330,Fri,1700,1731,CA-56 W and I-5 S,29 mins
20180330,Fri,1710,1730,CA-56 W and I-5 S,29 mins
20180330,Fri,1720,1803,CA-56 W and I-5 S,30 mins
20180330,Fri,1730,1707,CA-56 W and I-5 S,28 mins
20180330,Fri,1740,1668,CA-56 W and I-5 S,28 mins
20180330,Fri,1750,1577,CA-56 W and I-5 S,26 mins
20180330,Fri,1800,1575,CA-56 W and I-5 S,26 mins
20180330,Fri,1810,1663,CA-56 W and I-5 S,28 mins
20180330,Fri,1820,1556,CA-56 W and I-5 S,26 mins
20180330,Fri,1830,1515,CA-56 W and I-5 S,25 mins
20180330,Fri,1840,1536,CA-56 W and I-5 S,26 mins
20180330,Fri,1850,1589,CA-56 W and I-5 S,26 mins
20180330,Fri,1900,1610,CA-56 W and I-5 S,27 mins
20180330,Fri,1910,1515,CA-56 W and I-5 S,25 mins
20180330,Fri,1920,1455,CA-56 W and I-5 S,24 mins
20180330,Fri,1930,1448,CA-56 W and I-5 S,24 mins
20180330,Fri,1940,1456,CA-56 W and I-5 S,24 mins
20180330,Fri,1950,1474,CA-56 W and I-5 S,25 mins
20180402,Mon,0600,1410,CA-56 W and I-5 S,24 mins
20180402,Mon,0610,1395,CA-56 W and I-5 S,23 mins
20180402,Mon,0620,1413,CA-56 W and I-5 S,24 mins
20180402,Mon,0630,1417,CA-56 W and I-5 S,24 mins
20180402,Mon,0640,1443,CA-56 W and I-5 S,24 mins
20180402,Mon,0650,1446,CA-56 W and I-5 S,24 mins
20180402,Mon,0700,1465,CA-56 W and I-5 S,24 mins
20180402,Mon,0710,1459,CA-56 W and I-5 S,24 mins
20180402,Mon,0720,1517,CA-56 W and I-5 S,25 mins
20180402,Mon,0730,1687,CA-56 W and I-5 S,28 mins
20180402,Mon,0740,1762,CA-56 W and I-5 S,29 mins
20180402,Mon,0750,1752,CA-56 W and I-5 S,29 mins
20180402,Mon,0800,1728,CA-56 W and I-5 S,29 mins
20180402,Mon,0810,1766,CA-56 W and I-5 S,29 mins
20180402,Mon,0820,1707,I-15 S and CA-163 S,28 mins
20180402,Mon,0830,1664,I-15 S and CA-163 S,28 mins
20180402,Mon,0840,1665,I-15 S and CA-163 S,28 mins
20180402,Mon,0850,1605,I-15 S and CA-163 S,27 mins
20180402,Mon,0900,1639,I-15 S and CA-163 S,27 mins
20180402,Mon,0910,1588,CA-56 W and I-5 S,26 mins
20180402,Mon,0920,1474,CA-56 W and I-5 S,25 mins
20180402,Mon,0930,1479,CA-56 W and I-5 S,25 mins
20180402,Mon,0940,1510,CA-56 W and I-5 S,25 mins
20180402,Mon,0950,1491,CA-56 W and I-5 S,25 mins
20180402,Mon,1000,1458,CA-56 W and I-5 S,24 mins
20180402,Mon,1010,1473,CA-56 W and I-5 S,25 mins
20180402,Mon,1020,1464,CA-56 W and I-5 S,24 mins
20180402,Mon,1030,1465,CA-56 W and I-5 S,24 mins
20180402,Mon,1040,1457,CA-56 W and I-5 S,24 mins
20180402,Mon,1050,1484,CA-56 W and I-5 S,25 mins
20180402,Mon,1400,1550,CA-56 W and I-5 S,26 mins
20180402,Mon,1410,1532,CA-56 W and I-5 S,26 mins
20180402,Mon,1420,1553,CA-56 W and I-5 S,26 mins
20180402,Mon,1430,1516,CA-56 W and I-5 S,25 mins
20180402,Mon,1440,1558,CA-56 W and I-5 S,26 mins
20180402,Mon,1450,1645,CA-56 W and I-5 S,27 mins
20180402,Mon,1500,1682,CA-56 W and I-5 S,28 mins
20180402,Mon,1510,1653,CA-56 W and I-5 S,28 mins
20180402,Mon,1520,1751,I-15 S and CA-163 S,29 mins
20180402,Mon,1530,1825,I-15 S and CA-163 S,30 mins
20180402,Mon,1540,1911,I-15 S and CA-163 S,32 mins
20180402,Mon,1550,2123,I-15 S and CA-163 S,35 mins
20180402,Mon,1600,2325,I-15 S and CA-163 S,39 mins
20180402,Mon,1610,2274,CA-56 W and I-5 S,38 mins
20180402,Mon,1620,2196,I-15 S and CA-163 S,37 mins
20180402,Mon,1630,2077,I-15 S and CA-163 S,35 mins
20180402,Mon,1640,2031,I-15 S and CA-163 S,34 mins
20180402,Mon,1650,2055,I-15 S and CA-163 S,34 mins
20180402,Mon,1700,2014,I-15 S and CA-163 S,34 mins
20180402,Mon,1710,1890,I-15 S and CA-163 S,32 mins
20180402,Mon,1720,2104,I-15 S and CA-163 S,35 mins
20180402,Mon,1730,2019,I-15 S and CA-163 S,34 mins
20180402,Mon,1740,1863,I-15 S and CA-163 S,31 mins
20180402,Mon,1750,1786,CA-56 W and I-5 S,30 mins
20180402,Mon,1800,1629,CA-56 W and I-5 S,27 mins
20180402,Mon,1810,1602,CA-56 W and I-5 S,27 mins
20180402,Mon,1820,1542,CA-56 W and I-5 S,26 mins
20180402,Mon,1830,1472,CA-56 W and I-5 S,25 mins
20180402,Mon,1840,1484,CA-56 W and I-5 S,25 mins
20180402,Mon,1850,1514,CA-56 W and I-5 S,25 mins
20180402,Mon,1900,1455,CA-56 W and I-5 S,24 mins
20180402,Mon,1910,1433,CA-56 W and I-5 S,24 mins
20180402,Mon,1920,1447,CA-56 W and I-5 S,24 mins
20180402,Mon,1930,1467,CA-56 W and I-5 S,24 mins
20180402,Mon,1940,1481,CA-56 W and I-5 S,25 mins
20180402,Mon,1950,1472,CA-56 W and I-5 S,25 mins
20180403,Tue,0600,1385,CA-56 W and I-5 S,23 mins
20180403,Tue,0610,1396,CA-56 W and I-5 S,23 mins
20180403,Tue,0620,1394,CA-56 W and I-5 S,23 mins
20180403,Tue,0630,1413,CA-56 W and I-5 S,24 mins
20180403,Tue,0640,1422,CA-56 W and I-5 S,24 mins
20180403,Tue,0650,1457,CA-56 W and I-5 S,24 mins
20180403,Tue,0700,1498,CA-56 W and I-5 S,25 mins
20180403,Tue,0710,1520,CA-56 W and I-5 S,25 mins
20180403,Tue,0720,1675,CA-56 W and I-5 S,28 mins
20180403,Tue,0730,1740,CA-56 W and I-5 S,29 mins
20180403,Tue,0740,1887,CA-56 W and I-5 S,31 mins
20180403,Tue,0750,1899,CA-56 W and I-5 S,32 mins
20180403,Tue,0800,1931,CA-56 W and I-5 S,32 mins
20180403,Tue,0810,1907,CA-56 W and I-5 S,32 mins
20180403,Tue,0820,1997,CA-56 W and I-5 S,33 mins
20180403,Tue,0830,2032,CA-56 W and I-5 S,34 mins
20180403,Tue,0840,2056,CA-56 W and I-5 S,34 mins
20180403,Tue,0850,1854,I-15 S and CA-163 S,31 mins
20180403,Tue,0900,1791,CA-56 W and I-5 S,30 mins
20180403,Tue,0910,1567,I-15 S and CA-163 S,26 mins
20180403,Tue,0920,1561,I-15 S and CA-163 S,26 mins
20180403,Tue,0930,1595,CA-56 W and I-5 S,27 mins
20180403,Tue,0940,1522,CA-56 W and I-5 S,25 mins
20180403,Tue,0950,1473,CA-56 W and I-5 S,25 mins
20180403,Tue,1000,1456,CA-56 W and I-5 S,24 mins
20180403,Tue,1010,1497,CA-56 W and I-5 S,25 mins
20180403,Tue,1020,1478,CA-56 W and I-5 S,25 mins
20180403,Tue,1030,1462,CA-56 W and I-5 S,24 mins
20180403,Tue,1040,1494,CA-56 W and I-5 S,25 mins
20180403,Tue,1050,1484,CA-56 W and I-5 S,25 mins
20180403,Tue,1400,1486,CA-56 W and I-5 S,25 mins
20180403,Tue,1410,1544,CA-56 W and I-5 S,26 mins
20180403,Tue,1420,1529,CA-56 W and I-5 S,25 mins
20180403,Tue,1430,1557,CA-56 W and I-5 S,26 mins
20180403,Tue,1440,1570,CA-56 W and I-5 S,26 mins
20180403,Tue,1450,1668,I-15 S and CA-163 S,28 mins
20180403,Tue,1500,1641,I-15 S and CA-163 S,27 mins
20180403,Tue,1510,1732,I-15 S and CA-163 S,29 mins
20180403,Tue,1520,1762,I-15 S and CA-163 S,29 mins
20180403,Tue,1530,1758,I-15 S and CA-163 S,29 mins
20180403,Tue,1540,1819,I-15 S and CA-163 S,30 mins
20180403,Tue,1550,1996,I-15 S and CA-163 S,33 mins
20180403,Tue,1600,2045,I-15 S and CA-163 S,34 mins
20180403,Tue,1610,2293,I-15 S and CA-163 S,38 mins
20180403,Tue,1620,2338,I-15 S and CA-163 S,39 mins
20180403,Tue,1630,2712,I-15 S and CA-163 S,45 mins
20180403,Tue,1640,2528,I-15 S and CA-163 S,42 mins
20180403,Tue,1650,2618,I-15 S and CA-163 S,44 mins
20180403,Tue,1700,2807,I-15 S and CA-163 S,47 mins
20180403,Tue,1710,2607,I-15 S and CA-163 S,43 mins
20180403,Tue,1720,2477,I-15 S and CA-163 S,41 mins
20180403,Tue,1730,2562,I-15 S and CA-163 S,43 mins
20180403,Tue,1740,2433,I-15 S and CA-163 S,41 mins
20180403,Tue,1750,2474,I-15 S and CA-163 S,41 mins
20180403,Tue,1800,2092,I-15 S and CA-163 S,35 mins
20180403,Tue,1810,1847,I-15 S and CA-163 S,31 mins
20180403,Tue,1820,1829,I-15 S and CA-163 S,30 mins
20180403,Tue,1830,1692,I-15 S and CA-163 S,28 mins
20180403,Tue,1840,1652,I-15 S and CA-163 S,28 mins
20180403,Tue,1850,1660,CA-56 W and I-5 S,28 mins
20180403,Tue,1900,1561,CA-56 W and I-5 S,26 mins
20180403,Tue,1910,1488,CA-56 W and I-5 S,25 mins
20180403,Tue,1920,1478,CA-56 W and I-5 S,25 mins
20180403,Tue,1930,1474,CA-56 W and I-5 S,25 mins
20180403,Tue,1940,1520,CA-56 W and I-5 S,25 mins
20180403,Tue,1950,1512,CA-56 W and I-5 S,25 mins
20180404,Wed,0600,1425,CA-56 W and I-5 S,24 mins
20180404,Wed,0610,1467,CA-56 W and I-5 S,24 mins
20180404,Wed,0620,1434,CA-56 W and I-5 S,24 mins
20180404,Wed,0630,1414,CA-56 W and I-5 S,24 mins
20180404,Wed,0640,1428,CA-56 W and I-5 S,24 mins
20180404,Wed,0650,1462,CA-56 W and I-5 S,24 mins
20180404,Wed,0700,1475,CA-56 W and I-5 S,25 mins
20180404,Wed,0710,1513,CA-56 W and I-5 S,25 mins
20180404,Wed,0720,1522,CA-56 W and I-5 S,25 mins
20180404,Wed,0730,1635,CA-56 W and I-5 S,27 mins
20180404,Wed,0740,1755,CA-56 W and I-5 S,29 mins
20180404,Wed,0750,1760,CA-56 W and I-5 S,29 mins
20180404,Wed,0800,1703,CA-56 W and I-5 S,28 mins
20180404,Wed,0810,1748,CA-56 W and I-5 S,29 mins
20180404,Wed,0820,1783,CA-56 W and I-5 S,30 mins
20180404,Wed,0830,1901,CA-56 W and I-5 S,32 mins
20180404,Wed,0840,1823,I-15 S and CA-163 S,30 mins
20180404,Wed,0850,1737,I-15 S and CA-163 S,29 mins
20180404,Wed,0900,1626,I-15 S and CA-163 S,27 mins
20180404,Wed,0910,1603,I-15 S and CA-163 S,27 mins
20180404,Wed,0920,1604,CA-56 W and I-5 S,27 mins
20180404,Wed,0930,1544,CA-56 W and I-5 S,26 mins
20180404,Wed,0940,1520,CA-56 W and I-5 S,25 mins
20180404,Wed,0950,1487,CA-56 W and I-5 S,25 mins
20180404,Wed,1000,1496,CA-56 W and I-5 S,25 mins
20180404,Wed,1010,1458,CA-56 W and I-5 S,24 mins
20180404,Wed,1020,1508,CA-56 W and I-5 S,25 mins
20180404,Wed,1030,1526,CA-56 W and I-5 S,25 mins
20180404,Wed,1040,1496,CA-56 W and I-5 S,25 mins
20180404,Wed,1050,1507,CA-56 W and I-5 S,25 mins
20180404,Wed,1400,1504,CA-56 W and I-5 S,25 mins
20180404,Wed,1410,1514,CA-56 W and I-5 S,25 mins
20180404,Wed,1420,1548,CA-56 W and I-5 S,26 mins
20180404,Wed,1430,1593,CA-56 W and I-5 S,27 mins
20180404,Wed,1440,1577,CA-56 W and I-5 S,26 mins
20180404,Wed,1450,1718,CA-56 W and I-5 S,29 mins
20180404,Wed,1500,1742,I-15 S and CA-163 S,29 mins
20180404,Wed,1510,1710,I-15 S and CA-163 S,29 mins
20180404,Wed,1520,1876,I-15 S and CA-163 S,31 mins
20180404,Wed,1530,2164,I-15 S and CA-163 S,36 mins
20180404,Wed,1540,2126,I-15 S and CA-163 S,35 mins
20180404,Wed,1550,2434,I-15 S and CA-163 S,41 mins
20180404,Wed,1600,2520,I-15 S and CA-163 S,42 mins
20180404,Wed,1610,2620,CA-56 W and I-5 S,44 mins
20180404,Wed,1620,2885,I-15 S and CA-163 S,48 mins
20180404,Wed,1630,3022,I-15 S and CA-163 S,50 mins
20180404,Wed,1640,2757,I-15 S and CA-163 S,46 mins
20180404,Wed,1650,2774,I-15 S and CA-163 S,46 mins
20180404,Wed,1700,2983,I-15 S and CA-163 S,50 mins
20180404,Wed,1710,3050,CA-56 W and I-5 S,51 mins
20180404,Wed,1720,3070,I-15 S and CA-163 S,51 mins
20180404,Wed,1730,3035,I-15 S and CA-163 S,51 mins
20180404,Wed,1740,2789,I-15 S and CA-163 S,46 mins
20180404,Wed,1750,2714,I-15 S and CA-163 S,45 mins
20180404,Wed,1800,2519,I-15 S and CA-163 S,42 mins
20180404,Wed,1810,2225,I-15 S and CA-163 S,37 mins
20180404,Wed,1820,2117,I-15 S and CA-163 S,35 mins
20180404,Wed,1830,1869,I-15 S and CA-163 S,31 mins
20180404,Wed,1840,1760,I-15 S and CA-163 S,29 mins
20180404,Wed,1850,1690,CA-56 W and I-5 S,28 mins
20180404,Wed,1900,1545,CA-56 W and I-5 S,26 mins
20180404,Wed,1910,1464,CA-56 W and I-5 S,24 mins
20180404,Wed,1920,1453,CA-56 W and I-5 S,24 mins
20180404,Wed,1930,1446,CA-56 W and I-5 S,24 mins
20180404,Wed,1940,1476,CA-56 W and I-5 S,25 mins
20180404,Wed,1950,1482,CA-56 W and I-5 S,25 mins
20180405,Thu,0600,1427,CA-56 W and I-5 S,24 mins
20180405,Thu,0610,1413,CA-56 W and I-5 S,24 mins
20180405,Thu,0620,1399,CA-56 W and I-5 S,23 mins
20180405,Thu,0630,1427,CA-56 W and I-5 S,24 mins
20180405,Thu,0640,1427,CA-56 W and I-5 S,24 mins
20180405,Thu,0650,1445,CA-56 W and I-5 S,24 mins
20180405,Thu,0700,1513,CA-56 W and I-5 S,25 mins
20180405,Thu,0710,1528,CA-56 W and I-5 S,25 mins
20180405,Thu,0720,1632,CA-56 W and I-5 S,27 mins
20180405,Thu,0730,1696,CA-56 W and I-5 S,28 mins
20180405,Thu,0740,1842,CA-56 W and I-5 S,31 mins
20180405,Thu,0750,1906,I-15 S and CA-163 S,32 mins
20180405,Thu,0800,1904,CA-56 W and I-5 S,32 mins
20180405,Thu,0810,1846,I-15 S and CA-163 S,31 mins
20180405,Thu,0820,1962,CA-56 W and I-5 S,33 mins
20180405,Thu,0830,1863,I-15 S and CA-163 S,31 mins
20180405,Thu,0840,1827,CA-163 S,30 mins
20180405,Thu,0850,1782,I-15 S and CA-163 S,30 mins
20180405,Thu,0900,1692,I-15 S and CA-163 S,28 mins
20180405,Thu,0910,1602,I-15 S and CA-163 S,27 mins
20180405,Thu,0920,1724,CA-56 W and I-5 S,29 mins
20180405,Thu,0930,1560,CA-56 W and I-5 S,26 mins
20180405,Thu,0940,1544,CA-56 W and I-5 S,26 mins
20180405,Thu,0950,1503,CA-56 W and I-5 S,25 mins
20180405,Thu,1000,1489,CA-56 W and I-5 S,25 mins
20180405,Thu,1010,1490,CA-56 W and I-5 S,25 mins
20180405,Thu,1020,1502,CA-56 W and I-5 S,25 mins
20180405,Thu,1030,1506,CA-56 W and I-5 S,25 mins
20180405,Thu,1040,1513,CA-56 W and I-5 S,25 mins
20180405,Thu,1050,1532,CA-56 W and I-5 S,26 mins
20180405,Thu,1400,1603,CA-56 W and I-5 S,27 mins
20180405,Thu,1410,1540,CA-56 W and I-5 S,26 mins
20180405,Thu,1420,1510,CA-56 W and I-5 S,25 mins
20180405,Thu,1430,1566,CA-56 W and I-5 S,26 mins
20180405,Thu,1440,1584,CA-56 W and I-5 S,26 mins
20180405,Thu,1450,1670,I-15 S and CA-163 S,28 mins
20180405,Thu,1500,1679,I-15 S and CA-163 S,28 mins
20180405,Thu,1510,1706,I-15 S and CA-163 S,28 mins
20180405,Thu,1520,1789,I-15 S and CA-163 S,30 mins
20180405,Thu,1530,1866,I-15 S and CA-163 S,31 mins
20180405,Thu,1540,1899,I-15 S and CA-163 S,32 mins
20180405,Thu,1550,2273,I-15 S and CA-163 S,38 mins
20180405,Thu,1600,2400,I-15 S and CA-163 S,40 mins
20180405,Thu,1610,2317,I-15 S and CA-163 S,39 mins
20180405,Thu,1620,2407,I-15 S and CA-163 S,40 mins
20180405,Thu,1630,2484,I-15 S and CA-163 S,41 mins
20180405,Thu,1640,2682,I-15 S and CA-163 S,45 mins
20180405,Thu,1650,2773,I-15 S and CA-163 S,46 mins
20180405,Thu,1700,2773,I-15 S and CA-163 S,46 mins
20180405,Thu,1710,2684,I-15 S and CA-163 S,45 mins
20180405,Thu,1720,2774,I-15 S and CA-163 S,46 mins
20180405,Thu,1730,2604,I-15 S and CA-163 S,43 mins
20180405,Thu,1740,2384,I-15 S and CA-163 S,40 mins
20180405,Thu,1750,2278,I-15 S and CA-163 S,38 mins
20180405,Thu,1800,2084,I-15 S and CA-163 S,35 mins
20180405,Thu,1810,1936,I-15 S and CA-163 S,32 mins
20180405,Thu,1820,1783,I-15 S and CA-163 S,30 mins
20180405,Thu,1830,1649,I-15 S and CA-163 S,27 mins
20180405,Thu,1840,1644,I-15 S and CA-163 S,27 mins
20180405,Thu,1850,1545,CA-56 W and I-5 S,26 mins
20180405,Thu,1900,1451,CA-56 W and I-5 S,24 mins
20180405,Thu,1910,1434,CA-56 W and I-5 S,24 mins
20180405,Thu,1920,1426,CA-56 W and I-5 S,24 mins
20180405,Thu,1930,1467,CA-56 W and I-5 S,24 mins
20180405,Thu,1940,1500,CA-56 W and I-5 S,25 mins
20180405,Thu,1950,1493,CA-56 W and I-5 S,25 mins
20180406,Fri,0600,1391,CA-56 W and I-5 S,23 mins
20180406,Fri,0610,1399,CA-56 W and I-5 S,23 mins
20180406,Fri,0620,1405,CA-56 W and I-5 S,23 mins
20180406,Fri,0630,1423,CA-56 W and I-5 S,24 mins
20180406,Fri,0640,1438,CA-56 W and I-5 S,24 mins
20180406,Fri,0650,1454,CA-56 W and I-5 S,24 mins
20180406,Fri,0700,1463,CA-56 W and I-5 S,24 mins
20180406,Fri,0710,1472,CA-56 W and I-5 S,25 mins
20180406,Fri,0720,1483,CA-56 W and I-5 S,25 mins
20180406,Fri,0730,1686,CA-56 W and I-5 S,28 mins
20180406,Fri,0740,1724,CA-56 W and I-5 S,29 mins
20180406,Fri,0750,1755,I-15 S and CA-163 S,29 mins
20180406,Fri,0800,1697,I-15 S and CA-163 S,28 mins
20180406,Fri,0810,1652,I-15 S and CA-163 S,28 mins
20180406,Fri,0820,1618,I-15 S and CA-163 S,27 mins
20180406,Fri,0830,1617,I-15 S and CA-163 S,27 mins
20180406,Fri,0840,1565,I-15 S and CA-163 S,26 mins
20180406,Fri,0850,1557,I-15 S and CA-163 S,26 mins
20180406,Fri,0900,1586,I-15 S and CA-163 S,26 mins
20180406,Fri,0910,1583,I-15 S and CA-163 S,26 mins
20180406,Fri,0920,1661,CA-56 W and I-5 S,28 mins
20180406,Fri,0930,1575,CA-56 W and I-5 S,26 mins
20180406,Fri,0940,1591,I-15 S and CA-163 S,27 mins
20180406,Fri,0950,1580,I-15 S and CA-163 S,26 mins
20180406,Fri,1000,1571,I-15 S and CA-163 S,26 mins
20180406,Fri,1010,1584,CA-56 W and I-5 S,26 mins
20180406,Fri,1020,1542,CA-56 W and I-5 S,26 mins
20180406,Fri,1030,1518,CA-56 W and I-5 S,25 mins
20180406,Fri,1040,1517,CA-56 W and I-5 S,25 mins
20180406,Fri,1050,1573,CA-56 W and I-5 S,26 mins
20180406,Fri,1400,1569,CA-56 W and I-5 S,26 mins
20180406,Fri,1410,1616,CA-56 W and I-5 S,27 mins
20180406,Fri,1420,1675,CA-56 W and I-5 S,28 mins
20180406,Fri,1430,1664,CA-56 W and I-5 S,28 mins
20180406,Fri,1440,1666,I-15 S and CA-163 S,28 mins
20180406,Fri,1450,1716,I-15 S and CA-163 S,29 mins
20180406,Fri,1500,1801,I-15 S and CA-163 S,30 mins
20180406,Fri,1510,1946,I-15 S and CA-163 S,32 mins
20180406,Fri,1520,2045,I-15 S and CA-163 S,34 mins
20180406,Fri,1530,2018,I-15 S and CA-163 S,34 mins
20180406,Fri,1540,2184,I-15 S and CA-163 S,36 mins
20180406,Fri,1550,2435,I-15 S and CA-163 S,41 mins
20180406,Fri,1600,2453,I-15 S and CA-163 S,41 mins
20180406,Fri,1610,2658,I-15 S and CA-163 S,44 mins
20180406,Fri,1620,2901,I-15 S and CA-163 S,48 mins
20180406,Fri,1630,2710,I-15 S and CA-163 S,45 mins
20180406,Fri,1640,2624,I-15 S and CA-163 S,44 mins
20180406,Fri,1650,2639,I-15 S and CA-163 S,44 mins
20180406,Fri,1700,2519,I-15 S and CA-163 S,42 mins
20180406,Fri,1710,2298,I-15 S and CA-163 S,38 mins
20180406,Fri,1720,2420,I-15 S and CA-163 S,40 mins
20180406,Fri,1730,2262,I-15 S and CA-163 S,38 mins
20180406,Fri,1740,2135,I-15 S and CA-163 S,36 mins
20180406,Fri,1750,1907,I-15 S and CA-163 S,32 mins
20180406,Fri,1800,1986,I-15 S and CA-163 S,33 mins
20180406,Fri,1810,1931,I-15 S and CA-163 S,32 mins
20180406,Fri,1820,1823,I-15 S and CA-163 S,30 mins
20180406,Fri,1830,1751,CA-56 W and I-5 S,29 mins
20180406,Fri,1840,1641,I-15 S and CA-163 S,27 mins
20180406,Fri,1850,1537,CA-56 W and I-5 S,26 mins
20180406,Fri,1900,1497,CA-56 W and I-5 S,25 mins
20180406,Fri,1910,1448,CA-56 W and I-5 S,24 mins
20180406,Fri,1920,1449,CA-56 W and I-5 S,24 mins
20180406,Fri,1930,1455,CA-56 W and I-5 S,24 mins
20180406,Fri,1940,1479,CA-56 W and I-5 S,25 mins
20180406,Fri,1950,1520,CA-56 W and I-5 S,25 mins
20180409,Mon,0600,1397,CA-56 W and I-5 S,23 mins
20180409,Mon,0610,1424,CA-56 W and I-5 S,24 mins
20180409,Mon,0620,1415,CA-56 W and I-5 S,24 mins
20180409,Mon,0630,1403,CA-56 W and I-5 S,23 mins
20180409,Mon,0640,1412,CA-56 W and I-5 S,24 mins
20180409,Mon,0650,1429,CA-56 W and I-5 S,24 mins
20180409,Mon,0700,1444,CA-56 W and I-5 S,24 mins
20180409,Mon,0710,1466,CA-56 W and I-5 S,24 mins
20180409,Mon,0720,1628,CA-56 W and I-5 S,27 mins
20180409,Mon,0730,1775,CA-56 W and I-5 S,30 mins
20180409,Mon,0740,1754,I-15 S and CA-163 S,29 mins
20180409,Mon,0750,1807,I-15 S and CA-163 S,30 mins
20180409,Mon,0800,1783,I-15 S and CA-163 S,30 mins
20180409,Mon,0810,1763,CA-56 W and I-5 S,29 mins
20180409,Mon,0820,1683,CA-56 W and I-5 S,28 mins
20180409,Mon,0830,1690,CA-56 W and I-5 S,28 mins
20180409,Mon,0840,1646,I-15 S and CA-163 S,27 mins
20180409,Mon,0850,1608,I-15 S and CA-163 S,27 mins
20180409,Mon,0900,1644,CA-56 W and I-5 S,27 mins
20180409,Mon,0910,1617,CA-56 W and I-5 S,27 mins
20180409,Mon,0920,1578,CA-56 W and I-5 S,26 mins
20180409,Mon,0930,1528,CA-56 W and I-5 S,25 mins
20180409,Mon,0940,1486,CA-56 W and I-5 S,25 mins
20180409,Mon,0950,1480,CA-56 W and I-5 S,25 mins
20180409,Mon,1000,1457,CA-56 W and I-5 S,24 mins
20180409,Mon,1010,1472,CA-56 W and I-5 S,25 mins
20180409,Mon,1020,1450,CA-56 W and I-5 S,24 mins
20180409,Mon,1030,1445,CA-56 W and I-5 S,24 mins
20180409,Mon,1040,1517,CA-56 W and I-5 S,25 mins
